,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1340,书香府邸 2室2厅 东南,"['书香府邸 ', '成外']",90,"13,881元/平",2室2厅 | 64.84平米 | 东南 | 其他 | 高楼层(共16层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114748139.html
1341,兴秀丽景 6室2厅 东南,"['兴秀丽景 ', '郫县城区']",140,"7,932元/平",6室2厅 | 176.51平米 | 东南 | 简装 | 高楼层(共6层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115446127.html
1342,中冶田园世界 5室2厅 东南,"['中冶田园世界 ', '郫县城区']",300,"15,570元/平",5室2厅 | 192.68平米 | 东南 | 精装 | 高楼层(共17层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117700819.html
1343,润扬双铁广场石犀里 3室1厅 西南,"['润扬双铁广场石犀里 ', '犀浦']",123,"16,257元/平",3室1厅 | 75.66平米 | 西南 | 其他 | 高楼层(共27层) | 2020年 | 塔楼,5人关注 / 8个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115417830.html
1344,府河御景三期小区 2室2厅 东南,"['府河御景三期小区 ', '犀浦']",103,"10,973元/平",2室2厅 | 93.87平米 | 东南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 2个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117451550.html
1345,西江月 2室1厅 西南,"['西江月 ', '成外']",93,"12,119元/平",2室1厅 | 76.74平米 | 西南 | 简装 | 高楼层(共17层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117665714.html
1346,蓝光幸福满庭 3室2厅 东南,"['蓝光幸福满庭 ', '犀浦']",108,"16,295元/平",3室2厅 | 66.28平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114950488.html
1347,蓝光幸福满庭 3室2厅 西南,"['蓝光幸福满庭 ', '犀浦']",115,"17,404元/平",3室2厅 | 66.08平米 | 西南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116918774.html
1348,丽阳春天 2室1厅 西南,"['丽阳春天 ', '郫县城区']",63,"6,833元/平",2室1厅 | 92.21平米 | 西南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117424385.html
1349,绿地国际花都三期 3室1厅 南 北,"['绿地国际花都三期 ', '郫县城区']",106,"12,147元/平",3室1厅 | 87.27平米 | 南 北 | 精装 | 中楼层(共25层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117795856.html
1350,万科城 3室2厅 东,"['万科城 ', '成外']",136,"17,067元/平",3室2厅 | 79.69平米 | 东 | 其他 | 中楼层(共24层) | 2018年 | 塔楼,0人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115536830.html
1351,兴秀丽景 6室2厅 东南,"['兴秀丽景 ', '郫县城区']",140,"7,932元/平",6室2厅 | 176.51平米 | 东南 | 简装 | 高楼层(共6层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115446127.html
1352,绿地国际花都三期 2室1厅 东南,"['绿地国际花都三期 ', '郫县城区']",76,"10,467元/平",2室1厅 | 72.61平米 | 东南 | 精装 | 中楼层(共25层)  | 塔楼,4人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115101359.html
1353,清江别韵 3室2厅 东南,"['清江别韵 ', '郫县城区']",90,"8,153元/平",3室2厅 | 110.39平米 | 东南 | 简装 | 高楼层(共20层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111941250.html
1354,天邑宏御花园宏苑 2室2厅 南,"['天邑宏御花园宏苑 ', '橡树湾']",90,"9,786元/平",2室2厅 | 91.97平米 | 南 | 毛坯 | 中楼层(共20层)  | 板楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106105864263.html
1355,今日花园 3室2厅 西南,"['今日花园 ', '犀浦']",90,"8,376元/平",3室2厅 | 107.45平米 | 西南 | 简装 | 高楼层(共6层) | 2003年 | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110198534.html
1356,中冶中央公园 3室2厅 东南,"['中冶中央公园 ', '郫县城区']",98,"11,028元/平",3室2厅 | 88.87平米 | 东南 | 其他 | 中楼层(共32层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114575688.html
1357,博园世家 2室2厅 东南,"['博园世家 ', '郫县万达']",49,"6,760元/平",2室2厅 | 72.49平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115566615.html
1358,同森锦熙 4室2厅 东南,"['同森锦熙 ', '红光']",105,"10,122元/平",4室2厅 | 103.74平米 | 东南 | 毛坯 | 低楼层(共34层) | 2019年 | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115552787.html
1359,万科玖西堂 3室2厅 南,"['万科玖西堂 ', '犀浦']",320,"25,834元/平",3室2厅 | 123.87平米 | 南 | 其他 | 高楼层(共23层) | 2019年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117815572.html
1360,万科理想城四期未来城 4室2厅 北,"['万科理想城四期未来城 ', '犀浦']",200,"17,261元/平",4室2厅 | 115.87平米 | 北 | 其他 | 低楼层(共26层)  | 板塔结合,1人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117973521.html
1361,绿地国际花都三期 2室1厅 西南,"['绿地国际花都三期 ', '郫县城区']",80,"11,044元/平",2室1厅 | 72.44平米 | 西南 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114340081.html
1362,欣洋城 4室1厅 东南,"['欣洋城 ', '郫县城区']",90,"6,469元/平",4室1厅 | 139.14平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108618655.html
1363,绿地国际花都三期 2室1厅 东北,"['绿地国际花都三期 ', '郫县城区']",90,"12,326元/平",2室1厅 | 73.02平米 | 东北 | 毛坯 | 高楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108352535.html
1364,鹃城园三期 3室2厅 西南,"['鹃城园三期 ', '郫县城区']",76,"6,406元/平",3室2厅 | 118.65平米 | 西南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106117685061.html
1365,碧林香堤 3室2厅 西南,"['碧林香堤 ', '郫县城区']",82,"6,831元/平",3室2厅 | 120.05平米 | 西南 | 毛坯 | 中楼层(共6层)  | 塔楼,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115029603.html
1366,时代悦城 3室1厅 东南,"['时代悦城 ', '郫县城区']",90,"10,862元/平",3室1厅 | 82.86平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106112559284.html
1367,丽阳春天 2室1厅 西南,"['丽阳春天 ', '郫县城区']",63,"6,833元/平",2室1厅 | 92.21平米 | 西南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117424385.html
1368,蓝光幸福满庭 3室2厅 东南,"['蓝光幸福满庭 ', '犀浦']",108,"16,295元/平",3室2厅 | 66.28平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114950488.html
1369,锦苑三期 2室2厅 西南,"['锦苑三期 ', '犀浦']",96,"10,739元/平",2室2厅 | 89.4平米 | 西南 | 其他 | 高楼层(共11层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117290388.html
1370,绿地国际花都三期 3室1厅 南 北,"['绿地国际花都三期 ', '郫县城区']",106,"12,147元/平",3室1厅 | 87.27平米 | 南 北 | 精装 | 中楼层(共25层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117795856.html
1371,傲城 2室2厅 西南,"['傲城 ', '犀浦']",125,"16,289元/平",2室2厅 | 76.74平米 | 西南 | 精装 | 低楼层(共31层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111145520.html
1372,蓝光幸福满庭 3室2厅 西南,"['蓝光幸福满庭 ', '犀浦']",115,"17,404元/平",3室2厅 | 66.08平米 | 西南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116918774.html
1373,蓉树园 3室2厅 东南,"['蓉树园 ', '红光']",90,"10,809元/平",3室2厅 | 83.27平米 | 东南 | 精装 | 中楼层(共30层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113294637.html
1374,保利熙公馆 3室2厅 东南,"['保利熙公馆 ', '郫县万达']",142,"12,609元/平",3室2厅 | 112.62平米 | 东南 | 精装 | 高楼层(共31层) | 2019年 | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112994446.html
1375,中冶中央公园 3室1厅 东南,"['中冶中央公园 ', '郫县城区']",100,"11,088元/平",3室1厅 | 90.19平米 | 东南 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111848850.html
1376,水电七局二分局 2室1厅 东南,"['水电七局二分局 ', '郫县万达']",41,"5,858元/平",2室1厅 | 70平米 | 东南 | 简装 | 高楼层(共7层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115056085.html
1377,万科城 2室1厅 西南,"['万科城 ', '成外']",120,"17,900元/平",2室1厅 | 67.04平米 | 西南 | 其他 | 中楼层(共24层) | 2016年 | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112881459.html
1378,西江月 2室1厅 西南,"['西江月 ', '成外']",93,"12,119元/平",2室1厅 | 76.74平米 | 西南 | 简装 | 高楼层(共17层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117665714.html
1379,龙光君悦华庭一期 2室1厅 东南,"['龙光君悦华庭一期 ', '郫县城区']",90,"12,511元/平",2室1厅 | 71.94平米 | 东南 | 精装 | 高楼层(共26层) | 2017年 | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116398286.html
1380,中冶中央公园 3室1厅 东南,"['中冶中央公园 ', '郫县城区']",106,"11,931元/平",3室1厅 | 88.85平米 | 东南 | 精装 | 高楼层(共32层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114212981.html
1381,今日花园 3室2厅 西南 东北,"['今日花园 ', '犀浦']",101,"8,160元/平",3室2厅 | 123.78平米 | 西南 东北 | 简装 | 中楼层(共6层) | 2006年 | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112845061.html
1382,首开龙湖紫云赋 4室2厅 西南,"['首开龙湖紫云赋 ', '郫县城区']",378,"17,625元/平",4室2厅 | 214.48平米 | 西南 | 其他 | 低楼层(共17层)  | 板楼,5人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117160561.html
1383,铂金时代 3室2厅 东南,"['铂金时代 ', '郫县城区']",138,"10,223元/平",3室2厅 | 135平米 | 东南 | 简装 | 低楼层(共13层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115836646.html
1384,中冶田园世界 3室1厅 东南,"['中冶田园世界 ', '郫县城区']",100,"9,455元/平",3室1厅 | 105.77平米 | 东南 | 精装 | 高楼层(共30层)  | 板塔结合,12人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107391553.html
1385,府河御景 3室1厅 东南,"['府河御景 ', '犀浦']",137,"10,084元/平",3室1厅 | 135.86平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116589633.html
1386,碧林香堤 3室2厅 西南,"['碧林香堤 ', '郫县城区']",82,"6,831元/平",3室2厅 | 120.05平米 | 西南 | 毛坯 | 中楼层(共6层)  | 塔楼,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115029603.html
1387,公园榕郡 4室2厅 西北,"['公园榕郡 ', '犀浦']",149,"10,968元/平",4室2厅 | 135.86平米 | 西北 | 精装 | 中楼层(共18层)  | 板塔结合,1人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114751231.html
1388,上河苑 2室1厅 西南,"['上河苑 ', '郫县城区']",69,"8,548元/平",2室1厅 | 80.73平米 | 西南 | 精装 | 高楼层(共18层)  | 板楼,18人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106107100471.html
1389,派克公馆 3室2厅 南,"['派克公馆 ', '成外']",220,"14,468元/平",3室2厅 | 152.06平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116882512.html
1390,西都会 2室1厅 东南,"['西都会 ', '郫县城区']",50,"8,068元/平",2室1厅 | 61.98平米 | 东南 | 简装 | 高楼层(共24层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115452672.html
1391,中铁奥维尔二期 2室1厅 东南,"['中铁奥维尔二期 ', '郫县城区']",76.6,"8,817元/平",2室1厅 | 86.88平米 | 东南 | 简装 | 31层  | 塔楼,10人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106109099567.html
1392,置信逸都D区 3室2厅 东北,"['置信逸都D区 ', '郫县万达']",125,"9,856元/平",3室2厅 | 126.83平米 | 东北 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113724932.html
1393,天益佳苑 4室2厅 东南,"['天益佳苑 ', '犀浦']",160,"8,737元/平",4室2厅 | 183.14平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,7人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106111822161.html
1394,中铁奥维尔一期 4室2厅 东南,"['中铁奥维尔一期 ', '郫县城区']",236,"16,729元/平",4室2厅 | 141.08平米 | 东南 | 精装 | 6层  | 塔楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110271848.html
1395,锦巷兰台 3室2厅 西南,"['锦巷兰台 ', '成外']",195,"21,286元/平",3室2厅 | 91.61平米 | 西南 | 精装 | 25层 | 2018年 | 板塔结合,14人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111479763.html
1396,时代悦城 3室2厅 西北,"['时代悦城 ', '郫县城区']",88,"11,035元/平",3室2厅 | 79.75平米 | 西北 | 其他 | 高楼层(共31层) | 2016年 | 板塔结合,0人关注 / 6个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116084697.html
1397,正黄翡翠堂 4室2厅 西南,"['正黄翡翠堂 ', '郫县万达']",175,"14,345元/平",4室2厅 | 122平米 | 西南 | 精装 | 中楼层(共25层)  | 塔楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117356793.html
1398,四季豪廷 2室1厅 东南,"['四季豪廷 ', '郫县城区']",106,"11,213元/平",2室1厅 | 94.54平米 | 东南 | 毛坯 | 低楼层(共30层)  | 板塔结合,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111683593.html
